,Date,BAC,C,GS,JPM,MS,WFC
3171,2018-08-08,31.79999923706055,72.88999938964844,236.3699951171875,117.79000091553002,50.11999893188477,59.18999862670898
3172,2018-08-09,31.60000038146973,71.9800033569336,233.77999877929688,116.87999725341999,49.43999862670898,58.43999862670898
3173,2018-08-10,31.190000534057614,70.26000213623047,229.6100006103516,115.73000335693001,48.38999938964844,58.04999923706055
3174,2018-08-13,30.479999542236328,69.16000366210939,226.8600006103516,113.88999938965,47.349998474121094,57.61000061035156
3175,2018-08-14,30.790000915527344,70.01000213623047,229.55999755859372,114.65000152588001,47.86000061035156,58.06999969482422
3176,2018-08-15,30.36000061035156,68.65000152587889,229.25,113.69999694824,47.45000076293945,57.9900016784668
3177,2018-08-16,30.71999931335449,69.55999755859375,233.0,114.76999664306999,48.29999923706055,58.65999984741211
3178,2018-08-17,30.739999771118164,69.66999816894531,233.3800048828125,114.76999664306999,48.36999893188477,58.86000061035156
3179,2018-08-20,30.8700008392334,70.52999877929688,235.77999877929688,114.62000274658001,48.290000915527344,59.02999877929688
3180,2018-08-21,31.020000457763672,71.23999786376953,238.6499938964844,115.31999969482,48.540000915527344,58.959999084472656
3181,2018-08-22,30.979999542236328,71.12000274658203,239.33999633789062,114.9700012207,48.599998474121094,59.16999816894531
3182,2018-08-23,30.84000015258789,70.80999755859375,236.33999633789062,114.73000335693001,48.13000106811523,58.61999893188477
3183,2018-08-24,30.88999938964844,70.66999816894531,235.1100006103516,114.68000030518,48.13999938964844,58.68999862670898
3184,2018-08-27,31.309999465942386,72.38999938964844,242.6000061035156,116.70999908446998,49.88999938964844,59.099998474121094
3185,2018-08-28,31.270000457763672,72.37999725341797,242.3699951171875,116.13999938965,50.0,59.06999969482422
3186,2018-08-29,31.13999938964844,72.52999877929688,241.3999938964844,115.76000213623001,49.95000076293945,58.959999084472656
3187,2018-08-30,31.01000022888184,71.45999908447266,239.3999938964844,115.19000244141,49.29999923706055,58.459999084472656
3188,2018-08-31,30.93000030517578,71.23999786376953,237.80999755859372,114.58000183105,48.83000183105469,58.47999954223633
3189,2018-09-04,31.13999938964844,71.4000015258789,237.66000366210938,115.15000152588001,48.709999084472656,58.79999923706055
3190,2018-09-05,31.18000030517578,71.16999816894531,237.55999755859372,114.58999633789,48.72000122070313,58.95000076293945
3191,2018-09-06,30.85000038146973,70.11000061035156,234.5200042724609,114.09999847411999,47.93000030517578,57.93000030517578
3192,2018-09-07,30.86000061035156,69.63999938964844,233.91000366210938,114.31999969482,48.22000122070313,57.4000015258789
3193,2018-09-10,30.81999969482422,69.62999725341797,231.91000366210938,113.70999908446998,47.93999862670898,57.459999084472656
3194,2018-09-11,30.85000038146973,69.43000030517578,230.2100067138672,114.43000030518,47.86000061035156,57.38000106811523
3195,2018-09-12,30.43000030517578,70.51000213623047,228.1499938964844,113.08000183105,47.47999954223633,55.93999862670898
3196,2018-09-13,30.13999938964844,70.15000152587889,228.3300018310547,113.51999664306999,47.72000122070313,55.0
3197,2018-09-14,30.3700008392334,70.54000091552734,229.2400054931641,113.5,48.18999862670898,54.72999954223633
3198,2018-09-17,30.28000068664551,70.87999725341797,227.88999938964844,113.83999633789,47.68000030517578,54.31000137329102
3199,2018-09-18,30.209999084472656,71.36000061035156,228.88999938964844,114.30000305176,47.849998474121094,54.5
3200,2018-09-19,31.0,73.72000122070312,235.5800018310547,117.62000274658001,49.099998474121094,55.22000122070313
3201,2018-09-20,31.190000534057614,74.79000091552734,237.3999938964844,118.62999725341999,49.88000106811523,55.54999923706055
3202,2018-09-21,31.03000068664551,74.1500015258789,235.33999633789062,117.84999847411999,49.40999984741211,54.9900016784668
3203,2018-09-24,30.739999771118164,73.83999633789062,232.8999938964844,116.7200012207,48.56000137329102,54.2599983215332
3204,2018-09-25,30.670000076293945,73.51000213623047,232.5,116.38999938965,48.27999877929688,54.22999954223633
3205,2018-09-26,30.1299991607666,72.44999694824219,228.8800048828125,115.01999664306999,47.70000076293945,53.15999984741211
3206,2018-09-27,29.940000534057614,72.94999694824219,227.7400054931641,114.51999664306999,47.77000045776367,52.81999969482422
3207,2018-09-28,29.459999084472656,71.73999786376953,224.2400054931641,112.83999633789,46.56999969482422,52.56000137329102
3208,2018-10-01,29.649999618530273,71.93000030517578,225.3300018310547,113.5,46.63000106811523,52.25
3209,2018-10-02,29.57999992370605,71.80000305175781,226.07000732421875,113.9700012207,46.63000106811523,52.13000106811523
3210,2018-10-03,30.0,72.36000061035156,227.77999877929688,115.04000091553002,47.11000061035156,52.6500015258789
3211,2018-10-04,30.43000030517578,72.62000274658203,227.47999572753903,115.26999664306999,47.27000045776367,53.5099983215332
3212,2018-10-05,30.229999542236328,72.41999816894531,225.7100067138672,114.62000274658001,46.75,53.18999862670898
3213,2018-10-08,30.270000457763672,72.58999633789062,225.3500061035156,115.31999969482,47.02000045776367,53.66999816894531
3214,2018-10-09,29.979999542236328,71.88999938964844,222.91000366210938,114.51999664306999,46.15999984741211,53.52999877929688
3215,2018-10-10,29.239999771118164,69.94999694824219,214.88999938964844,111.4700012207,44.61999893188477,52.43000030517578
3216,2018-10-11,28.36000061035156,68.37999725341797,212.97000122070312,108.12999725341999,43.4900016784668,51.43999862670898
3217,2018-10-12,28.459999084472656,69.83999633789061,213.8699951171875,106.94999694824,43.43000030517578,52.11000061035156
3218,2018-10-15,27.920000076293945,69.20999908447266,215.22000122070312,106.33999633789,43.47000122070313,53.2400016784668
3219,2018-10-16,28.53000068664551,69.70999908447266,221.6999969482422,108.62000274658001,45.93999862670898,53.72999954223633
3220,2018-10-17,28.899999618530273,69.83999633789061,228.27999877929688,109.83000183105,47.18999862670898,54.459999084472656
3221,2018-10-18,28.25,68.62000274658203,224.9499969482422,108.08999633789,46.02999877929688,53.099998474121094
3222,2018-10-19,28.31999969482422,68.86000061035156,226.9600067138672,107.91000366211,46.41999816894531,52.88999938964844
3223,2018-10-22,27.3799991607666,66.58999633789061,221.6000061035156,106.36000061035,45.11000061035156,51.6500015258789
3224,2018-10-23,27.020000457763672,65.73000335693361,218.55999755859372,105.25,44.52000045776367,51.56000137329102
3225,2018-10-24,26.190000534057614,63.79999923706055,209.17999267578125,103.29000091553002,43.4900016784668,50.18999862670898
3226,2018-10-25,26.59000015258789,64.97000122070311,214.00999450683597,104.86000061035,44.54999923706055,51.86000061035156
3227,2018-10-26,26.38999938964844,64.20999908447266,212.3600006103516,103.41999816895,43.97000122070313,51.25
3228,2018-10-29,26.61000061035156,64.34999847412111,214.4900054931641,104.84999847411999,43.95000076293945,52.22999954223633
3229,2018-10-30,26.78000068664551,64.52999877929689,219.27999877929688,106.69999694824,44.5,52.68999862670898
3230,2018-10-31,27.5,65.45999908447266,225.3699951171875,109.01999664306999,45.65999984741211,53.22999954223633
3231,2018-11-01,27.809999465942386,65.83000183105469,226.97000122070312,108.98000335693001,45.88999938964844,53.56000137329102
3232,2018-11-02,27.88999938964844,65.91999816894531,229.69000244140625,108.37999725341999,45.95000076293945,53.61000061035156
3233,2018-11-05,28.059999465942386,67.30000305175781,228.72000122070312,109.08999633789,45.81999969482422,53.65999984741211
3234,2018-11-06,28.209999084472656,66.68000030517578,228.1999969482422,109.59999847411999,45.72000122070313,53.54999923706055
3235,2018-11-07,28.540000915527344,68.26000213623047,231.27999877929688,111.48000335693001,46.61000061035156,53.58000183105469
3236,2018-11-08,28.8700008392334,67.77999877929689,231.6499938964844,112.37999725341999,46.43000030517578,53.15999984741211
3237,2018-11-09,28.520000457763672,65.76000213623047,222.6499938964844,111.29000091553002,45.72999954223633,53.040000915527344
3238,2018-11-12,27.75,64.20999908447266,206.0500030517578,108.94999694824,44.13000106811523,52.349998474121094
3239,2018-11-13,27.76000022888184,64.77999877929689,205.0500030517578,109.58999633789,44.68000030517578,52.7400016784668
3240,2018-11-14,27.209999084472656,63.5,202.4900054931641,107.33000183105,43.849998474121094,52.1500015258789
3241,2018-11-15,27.899999618530273,64.59999847412111,203.7400054931641,110.06999969482,44.29999923706055,52.81999969482422
3242,2018-11-16,27.75,64.94999694824219,202.1199951171875,109.98999786376999,44.13000106811523,52.93999862670898
3243,2018-11-19,27.75,64.62000274658203,198.22000122070312,110.83000183105,44.40999984741211,53.31999969482422
3244,2018-11-20,27.3799991607666,62.52999877929688,191.33999633789062,108.44999694824,43.099998474121094,52.540000915527344
3245,2018-11-21,27.270000457763672,62.86999893188477,192.6000061035156,107.63999938965,43.72999954223633,52.43000030517578
3246,2018-11-23,26.96999931335449,61.75,189.1000061035156,106.65000152588001,43.08000183105469,51.83000183105469
3247,2018-11-26,27.559999465942386,63.72999954223633,194.33999633789062,109.26000213623001,44.27999877929688,52.88000106811523
3248,2018-11-27,27.739999771118164,63.459999084472656,193.6499938964844,109.7200012207,44.04999923706055,53.18999862670898
3249,2018-11-28,28.43000030517578,65.58000183105469,198.3500061035156,110.94000244141,45.31000137329102,54.349998474121094
3250,2018-11-29,28.040000915527344,64.90000152587889,194.8500061035156,110.05999755859,44.5099983215332,54.040000915527344
3251,2018-11-30,28.399999618530273,64.79000091552734,190.69000244140625,111.19000244141,44.38999938964844,54.27999877929688
3252,2018-12-03,28.540000915527344,65.16000366210939,191.6300048828125,112.23999786376999,45.40999984741211,54.2400016784668
3253,2018-12-04,26.989999771118164,62.2599983215332,184.30999755859372,107.23000335693001,43.11999893188477,51.77999877929688
3254,2018-12-06,26.28000068664551,60.06000137329102,184.08999633789062,105.19000244140999,42.61000061035156,51.09000015258789
3255,2018-12-07,25.43000030517578,58.349998474121094,179.6699981689453,103.29000091553002,41.31999969482422,50.2599983215332
3256,2018-12-10,24.76000022888184,57.06999969482422,178.8300018310547,101.36000061035,40.709999084472656,48.79999923706055
3257,2018-12-11,24.57999992370605,56.22000122070313,176.8000030517578,100.37000274658001,40.61999893188477,47.7599983215332
3258,2018-12-12,24.520000457763672,55.97999954223633,176.6999969482422,101.01999664306999,40.810001373291016,47.7400016784668
3259,2018-12-13,24.399999618530273,55.77000045776367,175.9199981689453,101.12000274658001,40.599998474121094,47.02999877929688
3260,2018-12-14,24.479999542236328,55.02000045776367,172.77000427246094,100.29000091553002,39.63999938964844,46.540000915527344
3261,2018-12-17,24.46999931335449,54.25,168.00999450683594,99.01000213623001,39.599998474121094,46.61000061035156
3262,2018-12-18,24.46999931335449,53.93000030517578,171.5,98.540000915527,39.88999938964844,46.52000045776367
3263,2018-12-19,24.18000030517578,52.81999969482422,169.25,97.290000915527,39.29999923706055,45.66999816894531
3264,2018-12-20,24.11000061035156,52.27000045776367,168.41000366210938,96.449996948242,38.90999984741211,46.040000915527344
3265,2018-12-21,23.3700008392334,50.2400016784668,160.0500030517578,94.16999816894501,37.68000030517578,45.11999893188477
3266,2018-12-24,22.729999542236328,49.2599983215332,156.35000610351562,92.139999389648,37.0099983215332,43.599998474121094
3267,2018-12-26,24.11000061035156,51.43999862670898,162.92999267578125,95.959999084473,39.29999923706055,45.59000015258789
3268,2018-12-27,24.3700008392334,51.77000045776367,165.41000366210938,97.040000915527,39.65999984741211,45.52999877929688
3269,2018-12-28,24.38999938964844,51.83000183105469,163.02999877929688,96.83000183105499,39.36999893188477,45.77999877929688
3270,2018-12-31,24.63999938964844,52.06000137329102,167.0500030517578,97.62000274658199,39.650001525878906,46.08000183105469
3271,2019-01-02,24.959999084472656,53.52999877929688,172.02999877929688,99.30999755859399,40.400001525878906,46.93999862670898
3272,2019-01-03,24.559999465942386,52.56000137329102,169.50999450683594,97.110000610352,39.68000030517578,46.56999969482422
3273,2019-01-04,25.57999992370605,55.13000106811523,175.0500030517578,100.69000244140999,41.29999923706055,47.95000076293945
3274,2019-01-07,25.559999465942386,55.61000061035156,176.02000427246094,100.76000213623001,41.709999084472656,47.63999938964844
3275,2019-01-08,25.51000022888184,55.459999084472656,175.3699951171875,100.56999969482,41.45000076293945,47.540000915527344
3276,2019-01-09,25.76000022888184,56.38000106811523,176.47000122070312,100.40000152588001,41.7400016784668,47.79999923706055
3277,2019-01-10,25.729999542236328,56.43999862670898,176.0,100.38999938965,41.65999984741211,47.75
3278,2019-01-11,26.03000068664551,56.68999862670898,176.92999267578125,99.91000366210899,41.7400016784668,47.86999893188477
3279,2019-01-14,26.3700008392334,58.93000030517578,178.72000122070312,100.94000244140999,42.47999954223633,48.41999816894531
3280,2019-01-15,26.54999923706055,61.38000106811523,179.91000366210938,101.68000030518,42.88000106811523,47.66999816894531
3281,2019-01-16,28.45000076293945,62.18999862670898,197.0800018310547,102.5,44.4900016784668,48.93999862670898
3282,2019-01-17,28.989999771118164,62.47000122070313,199.08999633789062,102.91999816895,42.52999877929688,49.22999954223633
3283,2019-01-18,29.29999923706055,63.11999893188477,202.5399932861328,104.58999633789,43.68999862670898,50.0099983215332
3284,2019-01-22,29.09000015258789,61.849998474121094,197.67999267578125,102.94000244140999,42.40999984741211,49.86000061035156
3285,2019-01-23,28.920000076293945,62.13000106811523,196.8999938964844,102.68000030518,42.150001525878906,50.11999893188477
3286,2019-01-24,29.07999992370605,62.709999084472656,197.8000030517578,102.73999786376999,42.04999923706055,49.97999954223633
3287,2019-01-25,29.57999992370605,64.01999664306639,200.7400054931641,103.38999938965,42.97999954223633,50.13000106811523
3288,2019-01-28,29.6299991607666,63.849998474121094,199.72000122070312,103.87999725341999,42.650001525878906,49.81999969482422
3289,2019-01-29,29.38999938964844,63.209999084472656,200.5,104.16999816895,42.4900016784668,49.849998474121094
3290,2019-01-30,29.06999969482422,64.22000122070311,202.47999572753903,104.41000366211,42.790000915527344,50.09000015258789
3291,2019-01-31,28.46999931335449,64.45999908447266,198.00999450683597,103.5,42.29999923706055,48.90999984741211
3292,2019-02-01,28.3799991607666,63.66999816894531,196.5399932861328,103.87999725341999,41.81999969482422,48.90999984741211
